crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
300345208,Tulsa,tulsa,,City Street,5,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.17375381,-95.9402887,2018,2018-01-18,17.13,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,25.0,F,Y,0.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300345317,Tulsa,northern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.2786,-95.8952,2018,2018-01-08,10.53,2,0,N,       ,N,N,0,Clear,Daylight,1.0,5,0,No Roadway Departure,0,N,0.0,D,2.0,26.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300345323,Tulsa,tulsa,I-244,Interstate,0,5.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.1624306,-95.8982837,2017,2017-12-16,18.36,2,0,Y,       ,N,N,0,Clear,Dark / Lighted,1.0,3,0,No Roadway Departure,0,N,0.0,D,2.0,32.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300345537,Tulsa,tulsa,I-244,Interstate,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,REAR-END,REAR-END,36.1644344,-95.863139,2018,2018-01-17,17.28,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,2.0,20.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300345739,Tulsa,tulsa,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.1771445,-95.9453607,2018,2018-01-16,18.4,2,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,4,0,No Roadway Departure,0,N,0.0,D,3.0,60.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300347481,Sequoyah,southern,US-59,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.4090864,-94.8062343,2018,2018-02-07,17.34,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,4.0,52.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300348085,Sequoyah,southern,US-64,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,35.4020323,-94.447757,2018,2018-02-10,13.21,3,0,N,       ,N,N,0,Cloudy,Daylight,1.0,4,0,Roadway Departure Left,0,N,0.0,D,20.0,39.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300348088,Mayes,northern,SH412B,State Highway,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,REAR-END,REAR-END,36.2492906,-95.2791579,2018,2018-02-12,16.54,2,0,N,       ,N,N,0,Clear,Daylight,1.0,5,0,No Roadway Departure,0,N,0.0,D,4.0,33.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300348124,Tulsa,tulsa,I-244,Interstate,0,0.0,5.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.1621321,-95.8798078,2018,2018-01-25,15.01,2,0,Y,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,4.0,46.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300348351,Tulsa,tulsa,I-244,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.1615137,-95.9889627,2018,2018-01-24,21.02,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,3,0,No Roadway Departure,0,Y,0.0,D,4.0,0.0,M,Y,1.0,Unknown,99.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300348429,Tulsa,northern,US-75,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.4144665,-95.9203011,2018,2018-02-10,0.0,2,0,N,       ,N,N,0,Sleet/Hail/Freezing Rain,Daylight,1.0,3,0,Roadway Departure Right,0,N,0.0,D,2.0,34.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300348490,Wagoner,southern,,County Road,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.967,-95.3148,2018,2018-02-14,13.39,2,0,N,       ,N,N,0,Clear,Daylight,1.0,5,0,No Roadway Departure,0,N,0.0,D,4.0,46.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300348526,Cherokee,southern,SH-82,State Highway,1,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,REAR-END,REAR-END,36.0063066,-95.0300471,2018,2018-02-14,15.53,2,0,N,       ,N,N,0,Clear,Daylight,1.0,5,0,Fixed Object,0,N,0.0,D,2.0,19.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300348618,Adair,southern,US-59,US Route,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.6870191,-94.6717764,2018,2018-02-16,14.44,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,4,0,No Roadway Departure,0,N,0.0,D,2.0,43.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300348816,Tulsa,northern,US-75,US Route,0,72.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,REAR-END,REAR-END,36.2516331,-95.9293695,2018,2018-02-12,8.54,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,2.0,37.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300349596,Tulsa,tulsa,US-75,US Route,0,71.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.1857114,-95.9606017,2018,2018-02-24,11.57,2,0,N,       ,N,N,0,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,27.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300351651,Cherokee,southern,US-62,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.850405,-94.9993858,2018,2018-03-10,16.13,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,2.0,53.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300352271,Tulsa,tulsa,I-244,Interstate,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,REAR-END,REAR-END,36.1641613,-95.8686664,2018,2018-03-14,15.52,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,4.0,61.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300352524,Tulsa,tulsa,I-244,Interstate,0,47.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.165791,-95.8538079,2018,2018-03-09,5.32,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,3,0,No Roadway Departure,0,N,0.0,D,21.0,27.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300352797,Sequoyah,southern,I-40,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.4892021,-95.0379956,2018,2018-03-18,16.44,3,0,N,       ,N,N,0,Clear,Daylight,2.0,3,0,No Roadway Departure,0,N,0.0,D,20.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Followed too Closely,Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300352968,Cherokee,southern,SH-10,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.0893919,-94.8508439,2018,2018-03-17,17.09,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,4,0,No Roadway Departure,0,N,0.0,D,20.0,53.0,F,Y,1.0,Apparently Normal,1.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300353922,Tulsa,tulsa,I-244,Interstate,0,30.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,REAR-END,REAR-END,36.166123,-95.8497178,2018,2018-03-10,19.44,2,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,3,0,No Roadway Departure,0,N,0.0,D,4.0,26.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300353923,Tulsa,northern,SH-11,State Highway,1,35.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.2772664,-95.9737233,2018,2018-03-05,14.48,2,0,N,       ,N,N,0,Clear,Daylight,1.0,5,0,No Roadway Departure,0,N,0.0,D,20.0,27.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300354151,Mayes,northern,US-69,US Route,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.2318084,-95.3391392,2018,2018-03-22,16.27,2,0,N,       ,N,N,0,Clear,Daylight,1.0,5,0,Roadway Departure Right,0,N,0.0,D,2.0,30.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300354307,Tulsa,northern,,County Road,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,REAR-END,REAR-END,36.322,-95.8845,2018,2018-03-28,16.0,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,4.0,18.0,M,Y,2.0,Apparently Normal,4.0,0,1,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300355655,Tulsa,tulsa,,City Street,5,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.17733581,-95.8867527,2018,2018-04-03,11.35,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,4.0,46.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300355693,Nowata,northern,US-60,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.7135406,-95.7017682,2018,2018-03-27,15.06,2,0,N,       ,N,N,0,Rain,Daylight,2.0,3,0,Roadway Departure Right,0,N,0.0,D,2.0,27.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300356582,Tulsa,tulsa,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.1771415,-95.9582451,2018,2018-04-15,13.37,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300357586,Mayes,northern,SH-82,State Highway,0,1.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,3.0,REAR-END,REAR-END,36.1354171,-95.1445131,2018,2018-04-20,16.18,3,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,20.0,30.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300357762,Craig,northern,US-60,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.626972,-95.0571992,2018,2018-04-16,0.0,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,Roadway Departure Left,0,N,0.0,D,4.0,42.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300357825,Muskogee,southern,US-64,US Route,0,1.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,REAR-END,REAR-END,35.4933993,-95.2533585,2018,2018-04-10,17.39,2,0,N,       ,Y,N,1,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,4.0,23.0,M,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300357884,Tulsa,tulsa,US-75,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.1908146,-95.9560225,2018,2018-04-25,8.24,1,0,N,       ,N,N,0,Rain,Daylight,2.0,1,0,Fixed Object,0,N,0.0,D,2.0,33.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300358105,Sequoyah,southern,US-64,US Route,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.398152,-94.6716426,2018,2018-04-23,15.42,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,1.0,16.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300358339,Tulsa,tulsa,I-244,Interstate,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,REAR-END,REAR-END,36.1640417,-95.8704477,2018,2018-04-24,16.06,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,Y,0.0,D,20.0,46.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300358356,Tulsa,tulsa,I-244,Interstate,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,REAR-END,REAR-END,36.1646462,-95.8615505,2018,2018-04-19,16.58,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,2.0,28.0,F,Y,3.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300358514,Delaware,northern,SH-125,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.6532689,-94.8532905,2018,2018-04-24,12.15,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,2.0,18.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300359058,Mayes,northern,SH-82,State Highway,0,72.0,0.0,incapacitating_injury,2.0,0,2.0,0.0,1.0,REAR-END,REAR-END,36.117774,-95.1312395,2018,2018-05-01,16.22,3,0,N,       ,N,N,0,Cloudy,Daylight,1.0,3,0,Roadway Departure Right,0,N,0.0,D,4.0,26.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300359856,Sequoyah,southern,US-64,US Route,0,5.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.3957198,-94.4380435,2018,2018-05-08,17.11,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,4.0,48.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300360010,Wagoner,southern,SH-51,State Highway,0,1.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O FENCE,FIXED-OBJECT,35.9370265,-95.3211046,2018,2018-04-28,14.55,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,48.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300360245,Tulsa,tulsa,,City Street,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.1914652,-95.993542,2018,2018-05-10,14.47,3,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,21.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300360376,Tulsa,tulsa,,City Street,6,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.1916202,-95.91039947,2018,2018-05-04,15.45,3,0,N,       ,N,N,0,Clear,Daylight,1.0,16,0,Roadway Departure Left,0,N,0.0,D,2.0,30.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300360563,Mayes,northern,SH-28,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.4524016,-95.1602614,2018,2018-05-14,17.43,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,4.0,16.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300361237,Rogers,northern,I-44,Interstate,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,3.0,REAR-END,REAR-END,36.1628598,-95.7440082,2018,2018-05-01,7.4,3,0,N,       ,N,N,0,Cloudy,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,20.0,26.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300361286,Tulsa,northern,US-169,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.2371422,-95.8480242,2018,2018-05-16,17.11,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,20.0,69.0,F,Y,1.0,Apparently Normal,4.0,1,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300362105,Cherokee,southern,SH-82,State Highway,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.0847353,-95.1034784,2018,2018-05-07,14.01,2,0,N,       ,N,N,0,Clear,Daylight,1.0,4,0,Roadway Departure Right,0,N,0.0,D,20.0,30.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300362106,Cherokee,southern,SH-82,State Highway,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.812292,-94.9674477,2018,2018-05-09,12.21,2,0,N,       ,N,N,0,Clear,Daylight,1.0,10,0,Roadway Departure Left,0,N,0.0,D,4.0,71.0,M,Y,1.0,Apparently Normal,4.0,1,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300362113,Cherokee,southern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,35.7542,-94.9733,2018,2018-05-02,6.45,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,4.0,25.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300362122,Cherokee,southern,SH-51,State Highway,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,35.9369168,-95.2066289,2018,2018-04-28,18.5,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,28.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Traffic Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
