crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
300450681,Tulsa,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O MAILBOX,FIXED-OBJECT,36.3564,-95.8842,2020,2020-01-18,23.59,1,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,19.0,0,Roadway Departure Right,0,N,0.0,D,20.0,40.0,F,Y,3.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300451252,Craig,northern,US-60,US Route,1,47.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O DITCH,FIXED-OBJECT,36.62698058,-95.06207878,2020,2020-01-19,0.56,1,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,41.0,0,Roadway Departure Left,0,N,0.0,D,4.0,42.0,M,Y,3.0,Odor of Alcohol Beverage,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300451417,Cherokee,southern,,County Road,1,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,F-O DITCH,FIXED-OBJECT,36.0746,-94.9581,2020,2020-01-23,15.56,1,0,N,       ,Y,Y,1,Clear,Daylight,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,32.0,F,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Drug-DUI,Drug-DUI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300451519,Delaware,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O TREE,FIXED-OBJECT,36.4524,-94.7602,2020,2020-01-24,23.53,1,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,20.0,47.0,M,Y,3.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300451659,Muskogee,southern,US-62,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O DITCH,FIXED-OBJECT,35.79841696,-95.18207889,2020,2020-01-26,2.07,1,0,N,       ,Y,N,1,Cloudy,Dark / Lighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,34.0,M,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300452047,Delaware,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O TREE,FIXED-OBJECT,36.5322,-94.7363,2020,2020-01-31,7.58,1,0,N,       ,N,Y,1,Cloudy,Daylight,1.0,19.0,0,Roadway Departure Left,1,N,0.0,D,1.0,36.0,M,Y,3.0,Illigal Drugs,1.0,0,0,0,Drug-DUI,Drug-DUI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300452153,Muskogee,southern,SH-10,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.7695067,-95.23237856,2020,2020-01-31,9.24,2,1,N,       ,N,Y,1,Cloudy,Daylight,1.0,24.0,0,No Roadway Departure,0,N,0.0,D,4.0,44.0,F,Y,1.0,Illigal Drugs,1.0,0,0,0,Drug-DUI,Drug-DUI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300452390,Craig,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.6094,-95.1435,2020,2020-01-24,23.53,1,0,N,       ,Y,N,1,Cloudy,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,4.0,60.0,M,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300452659,Delaware,northern,SH-85A,State Highway,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O CULVERT,FIXED-OBJECT,36.60989014,-94.93019535,2020,2020-02-03,17.13,1,0,N,       ,Y,N,1,Cloudy,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,29.0,F,Y,3.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300452744,Sequoyah,southern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O TREE,FIXED-OBJECT,35.464,-95.0322,2020,2020-01-06,7.01,1,0,N,       ,N,Y,1,Cloudy,Dawn,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,63.0,M,Y,3.0,Under the Influence of Medication,99.0,0,0,0,Drug-DUI,Drug-DUI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300452993,Sequoyah,southern,I-40,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.39366559,-94.64393859,2020,2020-02-05,17.45,2,1,N,       ,Y,N,1,Snow,Dusk,1.0,3.0,0,No Roadway Departure,0,N,0.0,D,2.0,38.0,M,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
300453150,Sequoyah,southern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,REAR-END,REAR-END,35.4047,-94.4608,2020,2020-02-08,20.3,2,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,2.0,0,No Roadway Departure,0,N,0.0,D,20.0,36.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
300453292,Tulsa,tulsa,I-244,Interstate,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O BARR-CONCRETE,FIXED-OBJECT,36.16425583,-95.86512303,2020,2020-01-30,8.01,3,0,N,       ,N,Y,1,Cloudy,Daylight,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,20.0,26.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300453403,Tulsa,tulsa,,City Street,1,0.0,5.0,incapacitating_injury,4.0,0,4.0,0.0,0.0,HEAD-ON,HEAD-ON,36.177079,-95.9045464,2019,2019-12-05,18.41,2,0,Y,       ,Y,N,1,Cloudy,Dark / Lighted,1.0,18.0,0,Roadway Departure Right,0,N,0.0,D,4.0,23.0,M,Y,4.0,Drinking - Ability Impaired,1.0,0,0,0,Left of Center,In Meeting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
300453407,Cherokee,southern,,County Road,0,10.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O BR-CURB,FIXED-OBJECT,35.72,-95.0329,2020,2020-01-31,4.4,1,0,N,       ,Y,N,1,Cloudy,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,25.0,M,Y,2.0,Odor of Alcohol Beverage,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300453521,Cherokee,southern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O EMBANKMENT,FIXED-OBJECT,35.748,-94.9771,2020,2020-02-02,7.36,1,0,N,       ,Y,N,1,Clear,Daylight,1.0,19.0,0,Roadway Departure Right,0,N,0.0,D,4.0,24.0,M,Y,1.0,Drinking - Ability Impaired,1.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300453526,Cherokee,southern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,35.7651,-94.9129,2020,2020-02-10,7.53,2,0,N,       ,Y,N,1,Cloudy,Daylight,2.0,1.0,0,Roadway Departure Right,0,N,0.0,D,2.0,42.0,F,Y,1.0,Ill (Sick),4.0,0,0,1,Other Improper Act/Movement,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
300453563,Delaware,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,36.6634,-94.8187,2020,2020-02-09,19.22,1,0,N,       ,Y,N,1,Rain,Dark / Unlighted,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,20.0,31.0,F,Y,3.0,Odor of Alcohol Beverage,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
300454104,Tulsa,tulsa,,City Street,7,0.0,0.0,fatal,0.0,1,0.0,0.0,0.0,PEDESTRIAN,PEDESTRIAN,36.21719205,-95.99383794,2020,2020-02-07,18.36,1,0,N,       ,Y,N,1,Cloudy,Dark / Unlighted,1.0,21.0,1,No Roadway Departure,0,N,0.0,P,0.0,59.0,M,N,5.0,Drinking - Ability Impaired,0.0,0,0,0,Pedestrian Action,Pedestrian Action,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
300454106,Craig,northern,SH-82,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O CULVERT,FIXED-OBJECT,36.51736207,-95.05962183,2020,2020-02-12,3.35,1,0,N,       ,Y,N,1,Rain,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,28.0,M,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
300454613,Cherokee,southern,SH-82,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O EMBANKMENT,FIXED-OBJECT,35.82878974,-94.96809286,2020,2020-02-15,13.14,1,0,N,       ,Y,N,1,Clear,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,31.0,M,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300454668,Tulsa,tulsa,I-244,Interstate,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,OTHER,OTHER,36.16309306,-95.87534376,2020,2020-01-28,23.35,2,0,N,       ,Y,N,1,Rain,Dark / Lighted,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,4.0,27.0,M,Y,3.0,Odor of Alcohol Beverage,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300454831,Rogers,northern,I-44,Interstate,0,0.0,0.0,non_incapacitating_injury,2.0,0,0.0,2.0,0.0,F-O BARR-CONCRETE,FIXED-OBJECT,36.16255725,-95.76016433,2020,2020-02-08,2.08,1,0,N,       ,Y,N,1,Clear,Dark / Lighted,1.0,19.0,0,Roadway Departure Right,1,N,0.0,D,4.0,43.0,M,Y,3.0,Odor of Alcohol Beverage,4.0,0,0,0,Inattention,Distracted by Passenger in Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300454855,Tulsa,tulsa,,City Street,1,5.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O UTIL-POLE,FIXED-OBJECT,36.1914386,-95.9801004,2020,2020-02-21,2.43,1,0,Y,       ,Y,N,1,Clear,Dark / Lighted,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,20.0,F,Y,3.0,Odor of Alcohol Beverage,99.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300454970,Sequoyah,southern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O TREE,FIXED-OBJECT,35.4345,-94.6554,2020,2020-02-22,22.38,1,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,42.0,M,Y,3.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300455037,Mayes,northern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,F-O CULVERT,FIXED-OBJECT,36.2056,-95.2057,2020,2020-02-23,1.31,1,0,N,       ,Y,N,1,Cloudy,Dark / Unlighted,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,21.0,36.0,F,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300455201,Sequoyah,southern,I-40,Interstate,0,0.0,5.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,35.47467223,-94.94701056,2020,2020-02-25,1.43,2,0,Y,       ,Y,N,1,Cloudy,Dark / Unlighted,1.0,3.0,0,Roadway Departure Right,0,N,0.0,D,2.0,21.0,M,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300455301,Tulsa,tulsa,,City Street,6,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,HEAD-ON,HEAD-ON,36.2171625,-95.94892777,2020,2020-02-21,15.52,2,0,N,       ,Y,N,1,Cloudy,Daylight,1.0,18.0,0,No Roadway Departure,0,Y,0.0,D,2.0,34.0,F,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300455665,Tulsa,tulsa,,City Street,1,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,OTH-BACKING,OTH-BACKING,36.1798566,-95.904542,2020,2020-02-28,18.35,2,0,N,       ,Y,N,1,Clear,Daylight,1.0,27.0,0,No Roadway Departure,0,Y,0.0,D,20.0,55.0,M,Y,1.0,Drinking - Ability Impaired,99.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300455673,Tulsa,tulsa,,City Street,7,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.20026089,-95.9851014,2020,2020-02-28,0.45,2,0,N,       ,Y,Y,1,Clear,Dark / Lighted,1.0,2.0,0,No Roadway Departure,0,Y,0.0,D,2.0,23.0,F,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Drug-DUI,Drug-DUI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300455758,Nowata,northern,US-169,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,36.76380145,-95.62970428,2020,2020-02-21,20.08,1,0,N,       ,N,Y,1,Clear,Dark / Unlighted,1.0,20.0,0,Roadway Departure Right,0,Y,0.0,D,20.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Drug-DUI,Drug-DUI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300455854,Sequoyah,southern,I-40,Interstate,0,0.0,5.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CONCRETE,FIXED-OBJECT,35.48921997,-95.03267526,2020,2020-03-01,16.59,1,0,Y,       ,Y,N,1,Clear,Daylight,1.0,19.0,0,Roadway Departure Left,1,N,0.0,D,2.0,49.0,F,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300456027,Tulsa,tulsa,,City Street,7,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,PEDESTRIAN,PEDESTRIAN,36.18003069,-95.9582511,2020,2020-02-14,19.48,1,0,N,       ,Y,N,1,Clear,Dark / Lighted,1.0,21.0,1,No Roadway Departure,0,N,0.0,D,2.0,20.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
300456196,Rogers,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,2.0,0,0.0,2.0,0.0,REAR-END,REAR-END,36.3395,-95.525,2020,2020-02-08,1.35,2,0,N,       ,Y,N,1,Cloudy,Dark / Unlighted,1.0,3.0,0,Roadway Departure Left,0,N,0.0,D,4.0,21.0,M,Y,3.0,Odor of Alcohol Beverage,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300456248,Tulsa,tulsa,I-244,Interstate,0,0.0,0.0,fatal,0.0,1,0.0,0.0,0.0,PEDESTRIAN,PEDESTRIAN,36.16580627,-95.85365936,2019,2019-09-26,20.26,1,0,N,       ,Y,N,1,Cloudy,Dark / Unlighted,1.0,21.0,1,Roadway Departure Left,0,Y,0.0,D,99.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Other Improper Act/Movement,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
300456280,Mayes,northern,,County Road,0,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,F-O GROUND,FIXED-OBJECT,36.2492,-95.2288,2020,2020-02-28,8.31,1,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,15.0,24.0,M,Y,4.0,Drinking - Ability Impaired,7.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300456386,Rogers,northern,US-412,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,36.1699589,-95.56466139,2020,2020-02-09,19.22,1,0,N,       ,Y,N,1,Cloudy,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,43.0,M,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300456440,Tulsa,northern,,City Street,7,1.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,1.0,ANGLE-TURNING,ANGLE-TURNING,36.17180039,-95.8153402,2020,2020-03-03,16.3,2,0,N,       ,Y,N,1,Clear,Daylight,1.0,12.0,0,No Roadway Departure,0,N,0.0,D,2.0,64.0,M,Y,3.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300456662,Tulsa,tulsa,,City Street,6,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,OTH-BACKING,OTH-BACKING,36.2206428,-95.95791267,2020,2020-03-05,22.34,2,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,40.0,0,Roadway Departure Right,0,N,0.0,D,20.0,25.0,M,Y,1.0,Drinking - Ability Impaired,99.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300456950,Cherokee,southern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,36.1615,-95.0942,2020,2020-03-08,16.16,1,0,N,       ,Y,N,1,Clear,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,39.0,M,Y,1.0,Drinking - Ability Impaired,1.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300457368,Tulsa,tulsa,I-244,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CONCRETE,FIXED-OBJECT,36.16169987,-95.99127948,2020,2020-03-10,1.4,1,0,N,       ,Y,N,1,Clear,Dark / Lighted,1.0,19.0,0,Roadway Departure Left,1,N,0.0,D,20.0,28.0,M,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300457387,Cherokee,southern,US-62,US Route,0,1.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,35.92771065,-94.87314315,2020,2020-03-09,15.55,2,0,N,       ,Y,N,1,Clear,Daylight,1.0,5.0,0,No Roadway Departure,0,N,0.0,D,2.0,24.0,F,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300457902,Wagoner,southern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O DITCH,FIXED-OBJECT,36.1622,-95.6397,2020,2020-03-12,22.0,1,0,N,       ,Y,N,1,Cloudy,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,57.0,M,Y,2.0,Odor of Alcohol Beverage,4.0,0,0,0,Apparently Sleepy,Apparently Sleepy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
300457948,Sequoyah,southern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,SIDESWIPE-OPP,SIDESWIPE-OPP,35.4775,-94.5315,2020,2020-03-05,16.37,2,0,N,       ,Y,N,1,Clear,Daylight,1.0,17.0,0,Fixed Object,0,N,0.0,D,4.0,36.0,M,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300458045,Wagoner,southern,SH251A,State Highway,0,0.0,0.0,fatal,0.0,1,0.0,0.0,0.0,ROLLOVER,ROLLOVER,35.86260098,-95.24906982,2020,2020-03-11,17.25,1,0,N,       ,Y,N,1,Cloudy,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,45.0,M,Y,5.0,Odor of Alcohol Beverage,1.0,0,0,0,Other Improper Act/Movement,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
