crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
300453260,Rogers,northern,I-44,Turnpike Interstate,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O CULVERT,FIXED-OBJECT,36.34844373,-95.46813613,2020,2020-02-05,9.24,1,1,N,       ,N,N,0,Snow,Daylight,6.0,20.0,0,Roadway Departure Right,0,N,0.0,D,10.0,54.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
300453293,Rogers,northern,I-44,Interstate,0,32.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.16821222,-95.73197553,2020,2020-01-17,18.47,2,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,3.0,0,No Roadway Departure,0,N,0.0,D,2.0,23.0,M,Y,1.0,Apparently Normal,99.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
300453348,Nowata,northern,US-169,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-OPP,SIDESWIPE-OPP,36.95531398,-95.62884925,2020,2020-02-05,6.55,3,0,N,       ,N,N,0,Snow,Daylight,4.0,17.0,0,Roadway Departure Right,0,Y,0.0,D,20.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Left of Center,Marked Zone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
300453354,Rogers,northern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE-POLE,FIXED-OBJECT,36.3222,-95.7403,2020,2020-02-05,10.23,1,0,N,       ,N,N,0,Snow,Daylight,4.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,18.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
300453356,Tulsa,tulsa,US-169,US Route,0,31.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.17404028,-95.85818921,2020,2020-02-10,16.22,2,0,N,       ,N,N,0,Rain,Daylight,2.0,3.0,0,No Roadway Departure,0,N,0.0,D,2.0,47.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300453396,Cherokee,southern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,35.8708,-94.9588,2020,2020-02-05,8.27,2,0,N,       ,N,N,0,Sleet/Hail/Freezing Rain,Daylight,2.0,1.0,0,Roadway Departure Right,0,N,0.0,D,20.0,23.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,To Vehicle in Intersection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300453554,Craig,northern,I-44,Turnpike Interstate,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.51135158,-95.26950487,2020,2020-02-05,10.26,2,1,N,       ,N,N,0,Snow,Daylight,4.0,16.0,0,Fixed Object,0,N,0.0,D,4.0,46.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
300453556,Craig,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,36.5417138,-95.23475676,2020,2020-02-05,5.44,1,0,N,       ,N,N,0,Sleet/Hail/Freezing Rain,Dark / Unlighted,3.0,20.0,0,Roadway Departure Right,0,N,2.0,D,4.0,21.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
300453563,Delaware,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,36.6634,-94.8187,2020,2020-02-09,19.22,1,0,N,       ,Y,N,1,Rain,Dark / Unlighted,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,20.0,31.0,F,Y,3.0,Odor of Alcohol Beverage,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
300453565,Delaware,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O UTIL-POLE,FIXED-OBJECT,36.2305,-94.6371,2020,2020-02-09,21.33,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,26.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300453574,Tulsa,tulsa,,City Street,1,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.1734693,-95.9224605,2020,2020-02-12,8.37,2,0,N,       ,N,N,0,Rain,Daylight,2.0,1.0,0,No Roadway Departure,0,N,0.0,D,2.0,34.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300453711,Tulsa,northern,US-75,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.2685945,-95.92374777,2020,2020-02-05,7.26,2,1,N,       ,N,N,0,Snow,Daylight,6.0,16.0,0,No Roadway Departure,0,N,0.0,D,2.0,35.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
300453846,Nowata,northern,SH-10,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,36.88767226,-95.48414594,2020,2020-02-05,10.51,1,1,N,       ,N,N,0,Snow,Daylight,4.0,20.0,0,Roadway Departure Right,0,N,0.0,D,10.0,43.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
300453954,Muskogee,southern,US-64,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.5807988,-95.32301453,2020,2020-02-12,19.36,2,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,6.0,0,No Roadway Departure,0,N,0.0,D,2.0,80.0,F,Y,1.0,Apparently Normal,4.0,1,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
300453957,Muskogee,southern,SH-165,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.72012394,-95.3224101,2020,2020-02-12,10.01,2,1,N,       ,N,N,0,Rain,Daylight,2.0,3.0,0,No Roadway Departure,0,N,0.0,D,20.0,44.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Improper Overtaking,Without Sufficient Clearance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300454106,Craig,northern,SH-82,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O CULVERT,FIXED-OBJECT,36.51736207,-95.05962183,2020,2020-02-12,3.35,1,0,N,       ,Y,N,1,Rain,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,28.0,M,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
300454112,Nowata,northern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE-POLE,FIXED-OBJECT,36.8585,-95.6264,2020,2020-02-04,14.02,1,1,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Left,0,Y,0.0,D,10.0,33.0,M,Y,1.0,Apparently Normal,99.0,0,0,0,Improper Turn,To Enter Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300454212,Delaware,northern,SH-20,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.45331091,-94.61047013,2020,2020-02-12,13.49,2,1,N,       ,N,N,0,Rain,Daylight,2.0,6.0,0,No Roadway Departure,0,N,0.0,D,2.0,47.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,County Road at Through Highway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300454336,Rogers,northern,I-44,Turnpike Interstate,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O CULVERT,FIXED-OBJECT,36.22559782,-95.68034278,2020,2020-02-05,9.0,1,0,N,       ,N,N,0,Snow,Daylight,4.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,42.0,M,Y,3.0,Apparently Normal,1.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
300454339,Adair,southern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,1.0,F-O UTIL-POLE,FIXED-OBJECT,35.7635,-94.725,2020,2020-02-09,21.56,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,19.0,0,Roadway Departure Left,1,N,0.0,D,20.0,20.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
300454343,Adair,southern,SH-10,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.1335241,-94.79325456,2020,2020-02-12,22.36,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,1.0,38.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300454345,Cherokee,southern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,PEDESTRIAN,PEDESTRIAN,35.9462,-94.9523,2020,2020-02-12,6.45,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,21.0,1,No Roadway Departure,0,N,0.0,P,0.0,57.0,F,N,3.0,Apparently Normal,0.0,0,0,0,Pedestrian Action,Pedestrian Action,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
300454668,Tulsa,tulsa,I-244,Interstate,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,OTHER,OTHER,36.16309306,-95.87534376,2020,2020-01-28,23.35,2,0,N,       ,Y,N,1,Rain,Dark / Lighted,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,4.0,27.0,M,Y,3.0,Odor of Alcohol Beverage,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300454726,Rogers,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,OTH-BACKING,OTH-BACKING,36.3218,-95.484,2020,2020-01-28,15.43,2,1,N,       ,N,N,0,Rain,Daylight,2.0,27.0,0,No Roadway Departure,0,N,0.0,D,7.0,73.0,M,Y,1.0,Apparently Normal,99.0,1,0,0,Improper Backing,Improper Backing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300454784,Mayes,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,1.0,SIDESWIPE-OPP,SIDESWIPE-OPP,36.2591,-95.3099,2020,2020-02-05,6.58,2,0,N,       ,N,N,0,Sleet/Hail/Freezing Rain,Dawn,6.0,17.0,0,Roadway Departure Left,0,N,0.0,D,2.0,24.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
300455036,Nowata,northern,US-169,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.66998858,-95.64686041,2020,2020-02-23,12.07,2,1,N,       ,N,N,0,Rain,Daylight,2.0,33.0,0,No Roadway Departure,0,N,0.0,D,10.0,66.0,M,Y,1.0,Apparently Normal,1.0,1,0,0,Unsafe Vehicle,Tires,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
300455038,Washington,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O UTIL-POLE,FIXED-OBJECT,36.9419,-95.809,2020,2020-02-23,8.27,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,Y,0.0,D,4.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300455041,Tulsa,tulsa,,City Street,8,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O UTIL-POLE,FIXED-OBJECT,36.1842394,-95.98485213,2020,2020-02-24,6.29,1,0,N,       ,N,N,0,Rain,Dark / Lighted,1.0,20.0,0,Roadway Departure Right,0,Y,0.0,D,1.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300455261,Nowata,northern,SH-10,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,36.88732948,-95.48601985,2020,2020-02-23,19.09,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,26.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300455587,Tulsa,tulsa,SH-11,State Highway,0,10.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,F-O BARR-CONCRETE,FIXED-OBJECT,36.1928624,-95.91181713,2020,2020-02-05,6.57,1,0,N,       ,N,N,0,Snow,Dark / Unlighted,3.0,20.0,0,Fixed Object,0,N,0.0,D,2.0,29.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
300455752,Mayes,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,36.1985,-95.1458,2020,2020-02-24,5.24,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,44.0,M,Y,1.0,Apparently Normal,99.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300455755,Washington,northern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O UTIL-POLE,FIXED-OBJECT,36.67,-95.9705,2020,2020-02-12,12.02,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,53.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300456119,Cherokee,southern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-OPP,SIDESWIPE-OPP,36.1321,-94.9227,2020,2020-02-23,10.07,2,0,N,       ,N,N,0,Rain,Daylight,2.0,17.0,0,No Roadway Departure,0,N,0.0,D,4.0,18.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300456197,Rogers,northern,SH-28,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.56150314,-95.48791003,2020,2020-02-05,8.57,2,1,N,       ,N,N,0,Snow,Daylight,4.0,3.0,0,Roadway Departure Left,0,N,0.0,D,10.0,57.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
300456201,Rogers,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,4.0,REAR-END,REAR-END,36.4523,-95.7167,2020,2020-02-12,15.17,2,1,N,       ,N,N,0,Rain,Daylight,2.0,2.0,0,Roadway Departure Right,0,N,0.0,D,4.0,66.0,M,Y,3.0,Apparently Normal,4.0,1,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
300456214,Craig,northern,I-44,Turnpike Interstate,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,OTHER,OTHER,36.62524084,-95.14374997,2020,2020-02-05,9.1,1,1,N,       ,N,N,0,Snow,Daylight,6.0,20.0,0,Roadway Departure Right,0,N,0.0,D,8.0,64.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
300456215,Rogers,northern,,County Road,0,76.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O TREE,FIXED-OBJECT,36.1769,-95.6973,2020,2020-02-09,15.53,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,1,N,0.0,D,4.0,57.0,M,Y,3.0,Ill (Sick),4.0,0,0,1,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
300456385,Rogers,northern,SH-66,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.16661159,-95.75092668,2020,2020-02-23,16.55,2,0,N,       ,N,N,0,Rain,Daylight,2.0,16.0,0,Roadway Departure Right,0,N,0.0,D,4.0,48.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300456434,Rogers,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.16429599,-95.73201756,2020,2020-02-25,16.26,2,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,1.0,32.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300456599,Rogers,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CABLE,FIXED-OBJECT,36.16371581,-95.73202379,2020,2020-02-25,16.26,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,20.0,26.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300456847,Tulsa,tulsa,,City Street,7,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.18214749,-95.9994201,2020,2020-03-08,20.3,2,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,10.0,0,No Roadway Departure,0,Y,0.0,D,99.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Followed too Closely,Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
300456967,Sequoyah,southern,,County Road,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O DITCH,FIXED-OBJECT,35.507,-94.7966,2020,2020-03-09,11.27,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,31.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300457152,Rogers,northern,I-44,Interstate,0,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.16239914,-95.7912855,2020,2020-02-24,0.53,2,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,16.0,0,Roadway Departure Right,0,N,0.0,D,2.0,61.0,F,Y,4.0,Apparently Normal,4.0,0,0,0,Improper Use of Lane,Improper Use of Lane,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
300457184,Cherokee,southern,SH-82,State Highway,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,35.74143308,-94.89254614,2020,2020-01-09,16.05,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,26.0,F,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300457268,Sequoyah,southern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,35.5924,-94.8285,2020,2020-03-09,8.07,2,0,N,       ,N,N,0,Rain,Daylight,2.0,16.0,0,No Roadway Departure,0,N,0.0,D,1.0,30.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Vehicle,Tires,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
300457272,Mayes,northern,SH-20,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.3168807,-95.12423669,2020,2020-03-09,7.26,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,37.0,M,Y,1.0,Apparently Normal,1.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
