crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
300469153,Delaware,northern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O FENCE,FIXED-OBJECT,36.6016,-94.7694,2020,2020-06-30,16.2,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,19.0,13.0,F,Y,1.0,Apparently Normal,99.0,0,1,0,Inattention,Distracted by Passenger in Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300469274,Delaware,northern,SH-20,State Highway,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,REAR-END,REAR-END,36.4089199,-94.84297846,2020,2020-07-02,11.34,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3.0,0,Roadway Departure Right,0,N,0.0,D,20.0,18.0,M,Y,1.0,Sleepy,1.0,0,1,1,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300469281,Muskogee,southern,SH-2,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.42240274,-95.2743951,2020,2020-07-02,9.49,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3.0,0,No Roadway Departure,0,N,0.0,D,4.0,31.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300469293,Delaware,northern,US-59,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.65577809,-94.82690852,2020,2020-06-26,15.57,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3.0,0,No Roadway Departure,0,N,0.0,D,21.0,26.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300469512,Adair,southern,SH-100,State Highway,0,10.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O BR-ABUTMENT,FIXED-OBJECT,35.8018654,-94.68709266,2020,2020-07-01,12.16,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,22.0,M,Y,3.0,Unknown,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300469525,Mayes,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE-POLE,FIXED-OBJECT,36.1267,-95.2295,2020,2020-06-29,6.03,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,4.0,21.0,M,Y,1.0,Sleepy,4.0,0,0,1,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300469579,McIntosh,southern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.4238,-95.4514,2020,2020-07-05,11.26,2,0,N,       ,N,N,0,Clear,Daylight,1.0,24.0,0,No Roadway Departure,0,N,0.0,D,2.0,18.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300469781,Delaware,northern,US-59,US Route,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O CULVERT,FIXED-OBJECT,36.32025857,-94.77993429,2020,2020-07-06,15.18,1,0,N,       ,N,N,0,Clear,Daylight,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,19.0,M,Y,3.0,Sleepy,4.0,0,1,1,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300469791,Muskogee,southern,MUSTPK,Turnpike,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CABLE,FIXED-OBJECT,35.51034034,-95.18671821,2020,2020-06-27,13.34,1,0,N,       ,N,N,0,Blowing Dust/Sand,Daylight,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,4.0,21.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
300469988,Mayes,northern,SH-28,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O GUARDRL-END,FIXED-OBJECT,36.43780297,-95.37633811,2020,2020-06-28,23.27,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,20.0,0,Roadway Departure Right,0,N,2.0,D,2.0,34.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300470206,Mayes,northern,SH412B,State Highway,0,1.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,REAR-END,REAR-END,36.22274157,-95.27904446,2020,2020-07-08,11.18,2,0,N,       ,N,N,0,Clear,Daylight,1.0,4.0,0,Roadway Departure Left,0,N,0.0,D,20.0,50.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300470208,Nowata,northern,US-60,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.7135878,-95.73907268,2020,2020-06-19,16.36,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,4.0,0,Roadway Departure Right,0,N,0.0,D,2.0,23.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300470649,Craig,northern,US-59,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O CULVERT,FIXED-OBJECT,36.87383052,-95.0586838,2020,2020-07-11,22.58,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,1,N,0.0,D,4.0,19.0,M,Y,1.0,Apparently Normal,99.0,0,1,0,Inattention,Distracted by Passenger in Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300470685,Adair,southern,US-59,US Route,0,1.0,,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.72775499,-94.6516938,2020,2020-07-12,14.53,2,0,N,       ,N,N,0,Clear,Daylight,1.0,11.0,0,Roadway Departure Right,0,N,0.0,D,2.0,38.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300470686,Cherokee,southern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,F-O DITCH,FIXED-OBJECT,35.8443,-95.1095,2020,2020-07-13,5.14,1,0,N,       ,N,N,0,Clear,Dawn,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,4.0,24.0,M,Y,1.0,Sleepy,4.0,0,0,1,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300470771,Tulsa,tulsa,I-244,Interstate,0,0.0,0.0,non_incapacitating_injury,2.0,0,0.0,2.0,0.0,REAR-END,REAR-END,36.16150492,-95.99323204,2020,2020-06-08,18.05,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2.0,0,No Roadway Departure,0,N,0.0,D,4.0,58.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300470772,Rogers,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.3002,-95.7937,2020,2020-06-10,12.18,1,0,N,       ,N,N,0,Clear,Daylight,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,4.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300470779,Rogers,northern,US-412,US Route,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ANGLE-TURNING,ANGLE-TURNING,36.16444706,-95.65439696,2020,2020-06-15,22.53,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,13.0,0,Roadway Departure Right,0,N,0.0,D,20.0,27.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300470780,Rogers,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,2.0,0,0.0,2.0,0.0,ROLLOVER,ROLLOVER,36.4351,-95.615,2020,2020-06-24,15.03,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,21.0,18.0,M,Y,3.0,Apparently Normal,4.0,0,1,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300470784,Rogers,northern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ROLLOVER,ROLLOVER,36.3154,-95.4534,2020,2020-06-14,6.54,1,0,N,       ,N,N,0,Cloudy,Dawn,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,21.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300470788,Rogers,northern,US-412,US Route,0,75.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O DITCH,FIXED-OBJECT,36.16445025,-95.67586285,2020,2020-06-25,3.16,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,1,N,0.0,D,1.0,33.0,F,Y,3.0,Sleepy,4.0,0,0,1,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300470792,Rogers,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,36.3323,-95.6113,2020,2020-06-12,0.0,1,1,N,       ,N,N,0,Clear,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,6.0,55.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300470797,Rogers,northern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O UTIL-POLE,FIXED-OBJECT,36.4425,-95.5611,2020,2020-07-04,2.32,1,0,N,       ,Y,N,1,Cloudy,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,26.0,M,Y,2.0,Odor of Alcohol Beverage,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300470807,Ottawa,northern,US-59,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O GUARDRL-FACE,FIXED-OBJECT,36.86208344,-94.95324752,2020,2020-07-10,8.53,1,0,N,       ,N,N,0,Cloudy,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,18.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300470822,Cherokee,southern,SH-82,State Highway,0,76.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O UTIL-POLE,FIXED-OBJECT,35.96013953,-94.96678526,2020,2020-07-15,3.23,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,19.0,0,Roadway Departure Right,1,N,0.0,D,2.0,44.0,F,Y,3.0,Sleepy,4.0,0,0,1,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300470978,Delaware,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,OTH-BACKING,OTH-BACKING,36.5832,-94.8563,2020,2020-06-19,19.1,2,0,N,       ,N,N,0,Clear,Dusk,1.0,27.0,0,Roadway Departure Left,0,Y,0.0,D,4.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300471021,Nowata,northern,US-169,US Route,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.85021959,-95.62925339,2020,2020-07-15,13.5,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,4.0,0,Roadway Departure Right,0,N,0.0,D,2.0,22.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300471066,Mayes,northern,SH-82,State Highway,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O GUARDRL-FACE,FIXED-OBJECT,36.26049503,-95.13606511,2020,2020-07-16,9.0,1,0,N,       ,N,N,0,Cloudy,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,6.0,40.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300471370,Delaware,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,36.4088,-94.9545,2020,2020-07-13,0.0,1,0,N,       ,N,N,0,,,1.0,20.0,0,Roadway Departure Right,0,Y,0.0,D,2.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300471422,McIntosh,southern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ROLLOVER,ROLLOVER,35.3936,-95.4517,2020,2020-07-19,11.0,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,16.0,F,Y,2.0,Apparently Normal,4.0,0,1,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300471476,Cherokee,southern,SH-51,State Highway,1,35.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.928058,-94.840061,2020,2020-07-21,9.11,2,0,N,       ,N,N,0,Clear,Daylight,1.0,5.0,0,No Roadway Departure,0,N,0.0,D,4.0,32.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300471506,Ottawa,northern,US-60,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.73020087,-94.89013382,2020,2020-07-20,13.3,2,0,N,       ,N,N,0,Clear,Daylight,1.0,4.0,0,Roadway Departure Left,0,N,0.0,D,4.0,27.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distracted by Passenger in Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300471601,Sequoyah,southern,I-40,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CABLE,FIXED-OBJECT,35.4492214,-94.44474577,2020,2020-07-21,16.13,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,24.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distracted by Passenger in Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300471631,Rogers,northern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,36.3328,-95.5632,2020,2020-07-02,20.46,1,0,N,       ,N,N,0,Clear,Dusk,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,17.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300471639,Nowata,northern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.8584,-95.651,2020,2020-07-21,10.49,1,0,N,       ,N,N,0,Cloudy,Daylight,5.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,17.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
300471791,Adair,southern,,County Road,0,10.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O BR-CURB,FIXED-OBJECT,35.7013,-94.7604,2020,2020-07-16,11.32,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,66.0,F,Y,3.0,Apparently Normal,1.0,1,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300471799,Mayes,northern,US-69,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,36.4807614,-95.25612231,2020,2020-07-22,3.59,1,1,N,       ,N,N,0,Clear,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,11.0,65.0,M,Y,1.0,Apparently Normal,4.0,1,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
300471813,Muskogee,southern,,County Road,0,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,F-O UTIL-POLE,FIXED-OBJECT,35.7114,-95.3063,2020,2020-07-18,17.53,1,0,N,       ,N,N,0,Clear,Daylight,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,20.0,33.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300471945,Muskogee,southern,SH-10,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O GUARDRL-END,FIXED-OBJECT,35.55252448,-95.13629784,2020,2020-07-24,11.15,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,35.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300471949,Adair,southern,US-59,US Route,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,REAR-END,REAR-END,36.13718122,-94.56774435,2020,2020-07-22,15.31,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3.0,0,Roadway Departure Right,0,N,0.0,D,2.0,27.0,F,Y,1.0,Apparently Normal,1.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300471998,Mayes,northern,US412A,US Route,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O GUARDRL-FACE,FIXED-OBJECT,36.19002915,-95.20506505,2020,2020-07-11,2.3,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,27.0,F,Y,3.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
300472004,Delaware,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,36.4088,-94.9545,2020,2020-07-13,9.33,1,0,N,       ,N,N,0,,,1.0,20.0,0,Roadway Departure Right,0,Y,0.0,D,2.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300472170,Tulsa,tulsa,,City Street,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.2047412,-95.9582295,2020,2020-07-25,22.3,2,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,6.0,0,No Roadway Departure,0,N,0.0,D,4.0,42.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300472322,Delaware,northern,US-412,Turnpike,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.21218167,-94.92222874,2020,2020-07-26,14.46,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,35.0,0,Roadway Departure Right,0,N,0.0,D,2.0,76.0,F,Y,1.0,Apparently Normal,4.0,1,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300472440,Tulsa,tulsa,,City Street,8,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,OTHER,OTHER,36.1749004,-95.90982603,2020,2020-07-22,15.27,2,0,N,       ,N,N,0,Clear,Daylight,1.0,36.0,0,No Roadway Departure,0,Y,0.0,D,2.0,32.0,M,Y,1.0,Unknown,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300472445,Rogers,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.22436681,-95.68186148,2020,2020-07-23,8.14,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,16.0,0,Roadway Departure Right,0,N,0.0,D,4.0,25.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300472470,Muskogee,southern,MUSTPK,Turnpike,0,17.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O IMPACT-ATTEN,FIXED-OBJECT,35.66266591,-95.30861599,2020,2020-07-23,10.56,1,1,N,       ,N,N,0,Cloudy,Daylight,1.0,33.0,0,Fixed Object,0,N,0.0,D,10.0,39.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
